Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623222864.9620988,163,1623222864,961933135,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,1,False,False,robot,0,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,96,1,robot
1623222875.640482,164,1623222875,639766931,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,robot,0,3,2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,2,False,False,97,1,human
1623222876.9181218,165,1623222876,917192220,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,2,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,98,1,human
1623222895.5291479,166,1623222895,528428316,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,9,1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,1,False,False,99,1,robot
1623222917.0143223,167,1623222917,13083219,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,1,False,False,robot,0,9,8,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,8,False,False,100,1,human
1623222917.5226004,168,1623222917,520541191,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,8,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",-1,-1,False,False,101,1,human
1623222932.6659477,169,1623222932,665116310,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,4,False,False,102,1,robot
1623222953.0284684,170,1623222953,27564764,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,4,False,False,robot,0,1,9,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,9,False,False,103,1,human
1623222953.733171,171,1623222953,732460737,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,9,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,104,1,human
1623222967.8345149,172,1623222967,833038568,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,4,False,False,105,1,robot
1623222985.4092634,173,1623222985,408303260,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,4,False,False,robot,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,106,1,robot
1623222996.8939962,174,1623222996,892837285,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,robot,0,1,5,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,5,False,False,107,1,human
1623222998.4111032,175,1623222998,410754919,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,5,False,False,human,3,-1,-1,[],-1,-1,False,False,108,1,human
1623223027.6166577,176,1623223027,615949392,collab-activity,[],-1,-1,False,False,human,0,2,1,[],2,1,False,False,109,1,robot
1623223045.2610712,177,1623223045,260201215,collab-activity,[],2,1,False,False,robot,0,2,1,"[u: 2
v: 1]",-1,-1,False,False,110,1,robot
1623223056.4703696,178,1623223056,469654083,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1]",2,3,False,False,111,1,human
1623223059.1345658,179,1623223059,133620738,collab-activity,"[u: 2
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1]",-1,-1,False,False,112,1,human
1623223070.8613229,180,1623223070,860356092,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,human,0,9,8,"[u: 2
v: 1]",9,8,False,False,113,1,robot
1623223087.7963424,181,1623223087,795541524,collab-activity,"[u: 2
v: 1]",9,8,False,False,robot,0,9,8,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,114,1,robot
1623223099.2971857,182,1623223099,296266078,collab-activity,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,robot,0,9,1,"[u: 2
v: 1, u: 9
v: 8]",9,1,False,False,115,1,human
1623223099.4508586,183,1623223099,450120925,collab-activity,"[u: 2
v: 1, u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,116,1,human
1623223118.926627,184,1623223118,925108432,collab-activity,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,human,0,7,6,"[u: 2
v: 1, u: 9
v: 8]",7,6,False,False,117,1,robot
1623223134.2829516,185,1623223134,282228231,collab-activity,"[u: 2
v: 1, u: 9
v: 8]",7,6,False,False,robot,0,7,6,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,118,1,robot
1623223145.765914,186,1623223145,765244722,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,robot,0,7,5,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",7,5,False,False,119,1,human
1623223150.6051853,187,1623223150,604237794,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",7,5,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,120,1,human
1623223164.5994184,188,1623223164,598158359,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,human,0,6,4,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",6,4,False,False,121,1,robot
1623223180.804009,189,1623223180,803355932,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",6,4,False,False,robot,0,6,4,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,122,1,robot
1623223191.2321067,190,1623223191,231353282,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,robot,0,6,5,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",6,5,False,False,123,1,human
1623223195.1675646,191,1623223195,166650533,collab-activity,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",6,5,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,124,1,human
1623223211.8349962,192,1623223211,834737062,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,human,0,5,4,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",5,4,False,False,125,1,robot
1623223227.490286,193,1623223227,489162683,collab-activity,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",5,4,False,False,robot,0,5,4,"[u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,126,1,robot
1623223238.9642036,194,1623223238,964040994,collab-activity,"[u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 7
v: 6, u: 9
v: 8]",5,7,False,False,127,1,human
1623223239.4401639,195,1623223239,439160823,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 7
v: 6, u: 9
v: 8]",5,7,False,False,human,6,-1,-1,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,128,1,human
1623223250.6485705,196,1623223250,647490978,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,4,False,False,129,1,robot
1623223268.8741775,197,1623223268,873940467,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,4,False,False,robot,0,1,4,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,130,1,robot
1623223280.3344822,198,1623223280,334298610,collab-activity,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,1,3,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,3,False,False,131,1,human
1623223287.3423543,199,1623223287,342147827,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 1
v: 4, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,132,1,human
1623223305.0070755,200,1623223305,6340265,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 1
v: 4, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,human,0,0,3,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,3,False,False,133,1,robot
1623223320.6668072,201,1623223320,665968894,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,3,False,False,robot,0,0,3,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,134,1,robot
1623223331.84236,202,1623223331,842199563,collab-activity,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,0,7,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,7,False,False,135,1,human
1623223333.0655015,203,1623223333,65266132,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,7,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,136,1,human
1623223344.9096658,204,1623223344,909453630,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,137,1,human
1623223390.728247,205,1623223390,727400779,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
1623223393.3602493,206,1623223393,359220266,collab-activity-2,[],0,3,False,False,human,7,-1,-1,[],-1,-1,False,False,1,1,human
1623223408.9884145,207,1623223408,987562179,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,2,1,robot
1623223430.05142,208,1623223430,50476551,collab-activity-2,[],4,6,False,False,robot,0,4,5,[],4,5,False,False,3,1,human
1623223430.6748435,209,1623223430,673916339,collab-activity-2,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,4,1,human
1623223445.85058,210,1623223445,850240945,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5]",6,7,False,False,5,1,robot
1623223466.6827571,211,1623223466,681854963,collab-activity-2,"[u: 4
v: 5]",6,7,False,False,robot,0,6,4,"[u: 4
v: 5]",6,4,False,False,6,1,human
1623223479.0614853,212,1623223479,60405492,collab-activity-2,"[u: 4
v: 5]",6,4,False,False,human,7,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,7,1,human
1623223492.628036,213,1623223492,627141475,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5]",6,7,False,False,8,1,robot
1623223509.3067887,214,1623223509,305855035,collab-activity-2,"[u: 4
v: 5]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,9,1,robot
1623223520.0762951,215,1623223520,75670242,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,robot,0,6,4,"[u: 6
v: 7, u: 4
v: 5]",6,4,False,False,10,1,human
1623223524.3332663,216,1623223524,332387924,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",6,4,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,11,1,human
1623223538.176786,217,1623223538,175764560,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,human,0,9,8,"[u: 6
v: 7, u: 4
v: 5]",9,8,False,False,12,1,robot
1623223555.6002958,218,1623223555,599360466,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",9,8,False,False,robot,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,13,1,robot
1623223566.4311807,219,1623223566,430967092,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,robot,0,9,1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,14,1,human
1623223568.7319984,220,1623223568,731006860,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,15,1,human
1623223593.0429518,221,1623223593,42003393,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,human,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,16,1,robot
1623223608.4103417,222,1623223608,409696340,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,17,1,robot
1623223619.4759438,223,1623223619,474922180,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,robot,0,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",1,3,False,False,18,1,human
1623223625.0754075,224,1623223625,74392318,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",1,3,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,19,1,human
1623223637.836048,225,1623223637,835104703,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,human,0,4,6,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",4,6,False,False,20,1,robot
1623223654.693871,226,1623223654,692972898,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",4,6,False,False,robot,0,4,6,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6]",-1,-1,False,False,21,1,robot
1623223665.7671165,227,1623223665,766904354,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6]",-1,-1,False,False,robot,0,4,1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",4,1,False,False,22,1,human
1623223676.450909,228,1623223676,450016975,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",4,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,23,1,human
1623223691.317425,229,1623223691,316611289,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,3,2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",3,2,False,False,24,1,robot
1623223708.3669493,230,1623223708,366116762,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",3,2,False,False,robot,0,3,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,25,1,robot
1623223719.4234848,231,1623223719,422505140,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,26,1,human
1623223727.7621913,232,1623223727,761481285,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,27,1,human
1623223745.2441962,233,1623223745,243131637,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,3,0,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,0,False,False,28,1,robot
1623223763.4435184,234,1623223763,442566394,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,0,False,False,robot,0,3,0,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1, u: 3
v: 0]",-1,-1,False,False,29,1,robot
1623223774.502883,235,1623223774,502028703,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1, u: 3
v: 0]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,30,1,human
1623223778.256177,236,1623223778,255955934,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,31,1,human
1623223793.4508996,237,1623223793,449957609,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,9,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",9,1,False,False,32,1,robot
1623223810.40111,238,1623223810,400427103,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",9,1,False,False,robot,0,9,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,33,1,robot
1623223820.5936162,239,1623223820,592948675,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,robot,0,9,4,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",9,4,False,False,34,1,human
1623223821.3645673,240,1623223821,363500595,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",9,4,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,35,1,human
1623223832.1232347,241,1623223832,122570753,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,human,3,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,True,False,36,1,human
1623223883.2929606,242,1623223883,292815208,posttest-1,[],-1,-1,False,False,robot,0,9,8,[],-1,-1,False,False,0,0,human
1623223890.556472,243,1623223890,555745124,posttest-1,[],-1,-1,False,False,human,1,7,6,"[u: 7
v: 6]",-1,-1,False,False,1,0,human
1623223893.5097628,244,1623223893,508903026,posttest-1,"[u: 7
v: 6]",-1,-1,False,False,human,1,6,4,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,2,0,human
1623223896.4277215,245,1623223896,426218271,posttest-1,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,3,0,human
1623223903.7637396,246,1623223903,762742757,posttest-1,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,4,0,human
1623223907.5380843,247,1623223907,536696434,posttest-1,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,5,0,human
1623223912.4985023,248,1623223912,497471570,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,human,1,0,3,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,6,0,human
