Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1623064211.3425312,182,1623064211,342322349,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/happy",robot.py,log_publish,1160,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064211.359979,183,1623064211,359452009,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Great to see that you agree.
Now it is your turn: which mines should we connect?",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064211.3825161,301,1623064211,382074832,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Great to see that you agree.\nNow it is your turn: which mines should we connect?""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064211.3910134,184,1623064211,390334129,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064211.3994486,185,1623064211,398885011,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Great to see that you agree. Now it is your turn: which mines should we connect?",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064219.2533395,186,1623064219,253032922,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064219.268281,187,1623064219,267499685,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/yawn",robot.py,log_publish,1160,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064219.2792232,188,1623064219,278949737,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/happy",robot.py,log_publish,1160,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064232.477164,189,1623064232,476617574,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1160,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064232.4850836,190,1623064232,484766006,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 I see, you want to connect Gallen to Davos.",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064232.4957466,302,1623064232,494956731,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 125
  stamp: 
    secs: 1623064232
    nsecs: 459126949
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 1
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 0
  edge: 
    u: 8
    v: 9
next_state: 
  edges: 
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 1
  suggested: 
    u: 8
    v: 9
  terminal: False
  submit_suggested: False
action_no: 73
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064232.5124905,303,1623064232,511922359,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""I see, you want to connect Gallen to Davos.""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064232.5209413,191,1623064232,520677566,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064232.5296264,192,1623064232,529282331,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 I see, you want to connect Gallen to Davos.",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064236.447696,193,1623064236,447301149,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1160,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.462102,194,1623064237,461776494,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Definitely, that's a good choice!",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.480155,304,1623064237,479743719,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Definitely, that's a good choice!""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064237.4901032,195,1623064237,489828824,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.4994047,196,1623064237,499263763,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Definitely, that's a good choice!",robot.py,log_service_call,1176,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.7855628,197,1623064237,785270929,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.7925234,198,1623064237,792195320,,2,/justhink_robot_hr,Closing robot & its window.,robot_window.py,RobotWindow.on_close,137,"['/qt_robot/emotion/show', '/rosout', '/justhink_app/activity_transition', '/qt_robot/behavior/talkText', '/qt_robot/gesture/play', '/qt_robot/head_position/command', '/qt_robot/speech/say', '/justhink_app/state_transition', '/justhink_app/act']"
1623064237.899115,305,1623064237,898846149,,4,/justhink_app,Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.,tcpros_base.py,TCPROSServer._tcp_server_callback,355,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064258.320034,1,1623064258,278077602,,2,/justhink_robot_hr,Waiting for justhink_app/ask_guess service ...,robot.py,Robot.init_ros,792,['/rosout']
1623064258.362751,3,1623064258,362092733,,2,/justhink_robot_hr,/qt_robot/behavior/talkText service is found. Running with robot.,robot.py,Robot.init_ros,817,['/rosout']
1623064258.3757815,4,1623064258,375643730,,2,/justhink_robot_hr,Waiting for /qt_robot/behavior/talkText service ...,robot.py,Robot.init_ros,825,['/rosout']
1623064258.4058452,5,1623064258,405380010,,2,/justhink_robot_hr,Waiting for /qt_robot/speech/config service ...,robot.py,Robot.init_ros,840,['/rosout']
1623064258.573635,6,1623064258,573054313,,2,/justhink_robot_hr,"Robot speech configured: speed=75, language=en-US",robot.py,Robot.__init__,113,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064258.5824594,7,1623064258,581956624,,2,/justhink_robot_hr,Calling service /justhink_app/observe_activity,robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064258.5989418,306,1623064258,598755836,,2,/justhink_app,"Responding service /justhink_app/observe_activity
 Data: 
 
 Response: 
 collab-activity",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064258.608375,8,1623064258,607958078,,2,/justhink_robot_hr,"Response: current: ""collab-activity""",robot.py,Robot.observe_activity,724,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064268.9541113,307,1623064268,953802585,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 13
  stamp: 
    secs: 1623064268
    nsecs: 944020032
  frame_id: ""collab-activity""
current: ""collab-activity""
next: ""collab-activity""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064268.9713683,308,1623064268,971091747,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064268.9796152,9,1623064268,979059457,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/show_tablet",robot.py,log_publish,1160,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064268.9870186,10,1623064268,986401557,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Now we do it together! We need to connect the mines, so that miners can travel from
any mine to any other. Our goal is to spend as few francs as possible to build tracks!",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064269.003945,309,1623064269,3553390,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Now we do it together! We need to connect the mines, so that miners can travel from\n\
  any mine to any other. Our goal is to spend as few francs as possible to build tracks!""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064269.0149715,11,1623064269,14342546,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064269.0289264,12,1623064269,28384447,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Now we do it together! We need to connect the mines, so that miners can travel from any mine to any other. Our goal is to spend as few francs as possible to build tracks!",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064284.7889972,13,1623064284,788625955,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064285.8008933,14,1623064285,800601482,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 We have got only four attempts to find the cheapest connection, so let's try our best! When
you think it is ready to be submitted, press the submit button: the system will give feedback.",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064285.8203354,310,1623064285,820147752,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""We have got only four attempts to find the cheapest connection, so let's try our\
  \ best! When\nyou think it is ready to be submitted, press the submit button: the\
  \ system will give feedback.""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064285.8282773,15,1623064285,827958345,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064285.8402631,16,1623064285,839877128,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 We have got only four attempts to find the cheapest connection, so let's try our best! When you think it is ready to be submitted, press the submit button: the system will give feedback.",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064302.604834,17,1623064302,604436635,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064303.6231868,311,1623064303,622906446,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064303.6774738,312,1623064303,677048921,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064303.6923294,18,1623064303,691877126,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1160,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064305.7052245,19,1623064305,704910516,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Let's start from Basel. Shall we go to Bern? Now, it is your turn. If you think we should
connect them, agree with me by pressing the check. Otherwise, disagree with the cross!",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064305.7245653,313,1623064305,724379062,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Let's start from Basel. Shall we go to Bern? Now, it is your turn. If you think we\
  \ should\nconnect them, agree with me by pressing the check. Otherwise, disagree\
  \ with the cross!""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064305.7347946,20,1623064305,734620809,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064305.7459068,21,1623064305,745570421,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Let's start from Basel. Shall we go to Bern? Now, it is your turn. If you think we should connect them, agree with me by pressing the check. Otherwise, disagree with the cross!",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064325.031335,22,1623064325,31173706,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064325.0472395,23,1623064325,46443223,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1160,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064325.0602589,24,1623064325,59599637,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1160,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064325.0804868,314,1623064325,80021619,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064325.0911975,25,1623064325,90923786,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 0
  v: 3",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064325.1143744,315,1623064325,112546205,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 0
    v: 3
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064325.1244397,316,1623064325,124038696,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 126
  stamp: 
    secs: 1623064325
    nsecs: 113357782
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 1
  suggested: 
    u: 8
    v: 9
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 0
    v: 3
next_state: 
  edges: 
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 1
  suggested: 
    u: 0
    v: 3
  terminal: False
  submit_suggested: False
action_no: 74
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064325.2445312,26,1623064325,244223833,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,748,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064330.7198946,317,1623064330,719567298,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 127
  stamp: 
    secs: 1623064330
    nsecs: 703612089
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 1
  suggested: 
    u: 0
    v: 3
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 6
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 2
      v: 3
    - 
      u: 6
      v: 7
    - 
      u: 2
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 0
      v: 3
    - 
      u: 4
      v: 1
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 75
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
1623064330.725545,27,1623064330,724910736,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/happy",robot.py,log_publish,1160,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
1623064330.7435963,28,1623064330,743274450,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Great to see that you agree.
Now it is your turn: which mines should we connect?",robot.py,log_service_call,1176,"['/justhink_app/activity_transition', '/qt_robot/emotion/show', '/justhink_app/state_transition', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/gesture/play', '/qt_robot/behavior/talkText', '/rosout', '/qt_robot/head_position/command']"
