Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1794.855286359787,170,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,4,False,False,robot,0,1,9,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,9,False,False,103,1,human
1795.559988975525,171,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,9,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,104,1,human
1809.6613328456879,172,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,4,False,False,105,1,robot
1827.2360813617706,173,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,4,False,False,robot,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,106,1,robot
1838.7208142280579,174,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",-1,-1,False,False,robot,0,1,5,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,5,False,False,107,1,human
1840.2379212379456,175,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5, u: 1
v: 9]",1,5,False,False,human,3,-1,-1,[],-1,-1,False,False,108,1,human
1869.443475484848,176,collab-activity,[],-1,-1,False,False,human,0,2,1,[],2,1,False,False,109,1,robot
1887.0878891944885,177,collab-activity,[],2,1,False,False,robot,0,2,1,"[u: 2
v: 1]",-1,-1,False,False,110,1,robot
1898.2971875667572,178,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1]",2,3,False,False,111,1,human
1900.96138381958,179,collab-activity,"[u: 2
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1]",-1,-1,False,False,112,1,human
1912.6881408691406,180,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,human,0,9,8,"[u: 2
v: 1]",9,8,False,False,113,1,robot
1929.6231603622437,181,collab-activity,"[u: 2
v: 1]",9,8,False,False,robot,0,9,8,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,114,1,robot
1941.124003648758,182,collab-activity,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,robot,0,9,1,"[u: 2
v: 1, u: 9
v: 8]",9,1,False,False,115,1,human
1941.2776765823364,183,collab-activity,"[u: 2
v: 1, u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,116,1,human
1960.7534449100494,184,collab-activity,"[u: 9
v: 8, u: 2
v: 1]",-1,-1,False,False,human,0,7,6,"[u: 2
v: 1, u: 9
v: 8]",7,6,False,False,117,1,robot
1976.1097695827484,185,collab-activity,"[u: 2
v: 1, u: 9
v: 8]",7,6,False,False,robot,0,7,6,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,118,1,robot
1987.5927319526672,186,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,robot,0,7,5,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",7,5,False,False,119,1,human
1992.4320032596588,187,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",7,5,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,120,1,human
2006.4262363910675,188,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 2
v: 1]",-1,-1,False,False,human,0,6,4,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",6,4,False,False,121,1,robot
2022.6308269500732,189,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8]",6,4,False,False,robot,0,6,4,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,122,1,robot
2033.0589246749878,190,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,robot,0,6,5,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",6,5,False,False,123,1,human
2036.9943826198578,191,collab-activity,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",6,5,False,False,human,7,-1,-1,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,124,1,human
2053.661814212799,192,collab-activity,"[u: 9
v: 8, u: 7
v: 6, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,human,0,5,4,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",5,4,False,False,125,1,robot
2069.317104101181,193,collab-activity,"[u: 2
v: 1, u: 7
v: 6, u: 6
v: 4, u: 9
v: 8]",5,4,False,False,robot,0,5,4,"[u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,126,1,robot
2080.7910215854645,194,collab-activity,"[u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 7
v: 6, u: 9
v: 8]",5,7,False,False,127,1,human
2081.2669820785522,195,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 7
v: 6, u: 9
v: 8]",5,7,False,False,human,6,-1,-1,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,128,1,human
2092.475388288498,196,collab-activity,"[u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,4,False,False,129,1,robot
2110.70099568367,197,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,4,False,False,robot,0,1,4,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,130,1,robot
2122.1613001823425,198,collab-activity,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,1,3,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,3,False,False,131,1,human
2129.1691722869873,199,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",1,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 1
v: 4, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,132,1,human
2146.8338935375214,200,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 5
v: 7, u: 1
v: 4, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,human,0,0,3,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,3,False,False,133,1,robot
2162.493625164032,201,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,3,False,False,robot,0,0,3,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,134,1,robot
2173.669178009033,202,collab-activity,"[u: 1
v: 4, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,0,7,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,7,False,False,135,1,human
2174.8923196792603,203,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",0,7,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,136,1,human
2186.736483812332,204,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 7
v: 6, u: 9
v: 8]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,137,1,human
2232.5550649166107,205,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
2235.187067270279,206,collab-activity-2,[],0,3,False,False,human,7,-1,-1,[],-1,-1,False,False,1,1,human
2250.8152322769165,207,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,2,1,robot
2271.878237962723,208,collab-activity-2,[],4,6,False,False,robot,0,4,5,[],4,5,False,False,3,1,human
2272.5016615390778,209,collab-activity-2,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,4,1,human
2287.677397966385,210,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5]",6,7,False,False,5,1,robot
2308.5095751285553,211,collab-activity-2,"[u: 4
v: 5]",6,7,False,False,robot,0,6,4,"[u: 4
v: 5]",6,4,False,False,6,1,human
2320.8883032798767,212,collab-activity-2,"[u: 4
v: 5]",6,4,False,False,human,7,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,7,1,human
2334.4548540115356,213,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5]",6,7,False,False,8,1,robot
2351.133606672287,214,collab-activity-2,"[u: 4
v: 5]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,9,1,robot
2361.9031131267548,215,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,robot,0,6,4,"[u: 6
v: 7, u: 4
v: 5]",6,4,False,False,10,1,human
2366.1600844860077,216,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",6,4,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,11,1,human
2380.0036039352417,217,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,human,0,9,8,"[u: 6
v: 7, u: 4
v: 5]",9,8,False,False,12,1,robot
2397.4271137714386,218,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",9,8,False,False,robot,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,13,1,robot
2408.2579987049103,219,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,robot,0,9,1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,14,1,human
2410.558816432953,220,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,15,1,human
2434.8697698116302,221,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,human,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,16,1,robot
2450.2371594905853,222,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,17,1,robot
2461.3027617931366,223,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,robot,0,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",1,3,False,False,18,1,human
2466.9022254943848,224,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",1,3,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,19,1,human
2479.6628658771515,225,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,human,0,4,6,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",4,6,False,False,20,1,robot
2496.52068901062,226,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8]",4,6,False,False,robot,0,4,6,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6]",-1,-1,False,False,21,1,robot
2507.5939342975616,227,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6]",-1,-1,False,False,robot,0,4,1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",4,1,False,False,22,1,human
2518.2777268886566,228,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",4,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,23,1,human
2533.144243001938,229,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,3,2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",3,2,False,False,24,1,robot
2550.1937670707703,230,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",3,2,False,False,robot,0,3,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,25,1,robot
2561.2503027915955,231,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,26,1,human
2569.589009284973,232,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,27,1,human
2587.0710141658783,233,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,3,0,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,0,False,False,28,1,robot
2605.2703363895416,234,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,0,False,False,robot,0,3,0,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1, u: 3
v: 0]",-1,-1,False,False,29,1,robot
2616.329700946808,235,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 2, u: 4
v: 6, u: 4
v: 1, u: 3
v: 0]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,30,1,human
2620.0829949378967,236,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",3,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,31,1,human
2635.277717590332,237,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,9,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",9,1,False,False,32,1,robot
2652.2279279232025,238,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1]",9,1,False,False,robot,0,9,1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,33,1,robot
2662.4204342365265,239,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,robot,0,9,4,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",9,4,False,False,34,1,human
2663.191385269165,240,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",9,4,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,35,1,human
2673.9500527381897,241,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,human,3,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 3
v: 2, u: 9
v: 1, u: 4
v: 1]",-1,-1,True,False,36,1,human
2725.1197786331177,242,posttest-1,[],-1,-1,False,False,robot,0,9,8,[],-1,-1,False,False,0,0,human
2732.383290052414,243,posttest-1,[],-1,-1,False,False,human,1,7,6,"[u: 7
v: 6]",-1,-1,False,False,1,0,human
2735.3365807533264,244,posttest-1,"[u: 7
v: 6]",-1,-1,False,False,human,1,6,4,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,2,0,human
2738.254539489746,245,posttest-1,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,3,0,human
2745.590557575226,246,posttest-1,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,7,5,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,4,0,human
2749.364902496338,247,posttest-1,"[u: 5
v: 4, u: 7
v: 6, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,1,3,1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,5,0,human
2754.325320482254,248,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 6
v: 4]",-1,-1,False,False,human,1,0,3,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,6,0,human
2756.4996559619904,249,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,1,3,5,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,7,0,human
2758.9535295963287,250,posttest-1,"[u: 7
v: 6, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 3
v: 5]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,8,0,human
2762.2669944763184,251,posttest-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6, u: 7
v: 5, u: 3
v: 5]",-1,-1,True,True,9,0,human
2773.4157013893127,252,posttest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
2777.4230177402496,253,posttest-2,"[u: 4
v: 6]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,1,0,human
2780.831394433975,254,posttest-2,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
2787.760509490967,255,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,3,0,human
2790.6309311389923,256,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,4,0,human
2795.0509712696075,257,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,1,5,7,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,5,0,human
2797.597628593445,258,posttest-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 6, u: 4
v: 1, u: 5
v: 7]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 1, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,6,0,human
2799.2726790905,259,posttest-2,"[u: 4
v: 1, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3, u: 4
v: 6, u: 5
v: 7, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,True,True,7,0,human
2813.2839167118073,260,posttest-3,[],-1,-1,False,False,human,1,4,5,"[u: 4
v: 5]",-1,-1,False,False,0,0,human
2813.327024936676,261,posttest-3,"[u: 4
v: 5]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5]",-1,-1,False,False,1,0,human
2823.199200153351,262,posttest-3,"[u: 4
v: 5]",-1,-1,False,False,human,1,4,6,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,2,0,human
2827.3399860858917,263,posttest-3,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,1,7,6,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,3,0,human
2832.921459913254,264,posttest-3,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,human,1,7,5,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 5, u: 7
v: 6]",-1,-1,False,False,4,0,human
2838.452749490738,265,posttest-3,"[u: 4
v: 5, u: 4
v: 6, u: 7
v: 5, u: 7
v: 6]",-1,-1,False,False,human,1,1,3,"[u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,5,0,human
2840.795058965683,266,posttest-3,"[u: 4
v: 5, u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,human,1,0,3,"[u: 4
v: 5, u: 7
v: 6, u: 0
v: 3, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,6,0,human
