Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623064966.132042,179,1623064966,131128311,collab-activity-2,"[u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 6
v: 4]",6,7,False,False,46,1,human
1623064974.2634954,180,1623064974,263278245,collab-activity-2,"[u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,47,1,human
1623064990.9032693,181,1623064990,902275085,collab-activity-2,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,human,0,7,5,"[u: 6
v: 7, u: 6
v: 4]",7,5,False,False,48,1,robot
1623064999.6174242,182,1623064999,616620540,collab-activity-2,"[u: 6
v: 7, u: 6
v: 4]",7,5,False,False,robot,0,7,5,"[u: 6
v: 7, u: 7
v: 5, u: 6
v: 4]",-1,-1,False,False,49,1,robot
1623065008.3944232,183,1623065008,394219636,collab-activity-2,"[u: 6
v: 7, u: 7
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,7,0,"[u: 6
v: 7, u: 7
v: 5, u: 6
v: 4]",7,0,False,False,50,1,human
1623065013.1208863,184,1623065013,119997739,collab-activity-2,"[u: 6
v: 7, u: 7
v: 5, u: 6
v: 4]",7,0,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,51,1,human
1623065028.0701404,185,1623065028,68339109,collab-activity-2,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,3,0,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",3,0,False,False,52,1,robot
1623065040.3657238,186,1623065040,365581512,collab-activity-2,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",3,0,False,False,robot,0,3,1,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",3,1,False,False,53,1,human
1623065047.8635814,187,1623065047,862646579,collab-activity-2,"[u: 6
v: 7, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",3,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,54,1,human
1623065063.453587,188,1623065063,452761888,collab-activity-2,"[u: 6
v: 7, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,3,0,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 7
v: 5]",3,0,False,False,55,1,robot
1623065072.5185318,189,1623065072,517568111,collab-activity-2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 7
v: 5]",3,0,False,False,robot,0,3,0,"[u: 6
v: 7, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,56,1,robot
1623065081.1039782,190,1623065081,103037595,collab-activity-2,"[u: 6
v: 7, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,robot,0,3,2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",3,2,False,False,57,1,human
1623065086.0205054,191,1623065086,19391298,collab-activity-2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",3,2,False,False,human,7,-1,-1,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,58,1,human
1623065104.145474,192,1623065104,144488334,collab-activity-2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,human,0,1,2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",1,2,False,False,59,1,robot
1623065112.8493667,193,1623065112,849106550,collab-activity-2,"[u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 1
v: 2, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,60,1,robot
1623065122.6897097,194,1623065122,688705205,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,robot,0,1,9,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",1,9,False,False,61,1,human
1623065135.5121696,195,1623065135,511942625,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",1,9,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,62,1,human
1623065147.4188387,196,1623065147,417849779,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",2,8,False,False,63,1,robot
1623065152.9216168,197,1623065152,921400785,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",2,8,False,False,robot,0,2,3,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",2,3,False,False,64,1,human
1623065181.2691545,198,1623065181,268922567,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,65,1,human
1623065203.1720023,199,1623065203,171288013,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",-1,-1,False,False,human,0,8,9,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",8,9,False,False,66,1,robot
1623065210.4314234,200,1623065210,430666923,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 7
v: 5]",8,9,False,False,robot,0,8,9,"[u: 6
v: 7, u: 1
v: 2, u: 8
v: 9, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,67,1,robot
1623065219.4136386,201,1623065219,413464784,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 8
v: 9, u: 3
v: 1, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,robot,0,8,2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 8
v: 9, u: 7
v: 5]",8,2,False,False,68,1,human
1623065221.119603,202,1623065221,119317770,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 8
v: 9, u: 7
v: 5]",8,2,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5]",-1,-1,False,False,69,1,human
1623065229.1935675,203,1623065229,193350076,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 7
v: 0, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,70,1,human
1623065255.6558206,204,1623065255,654532432,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,71,1,robot
1623065267.4967165,205,1623065267,495882272,collab-activity-2,[],4,6,False,False,robot,0,4,5,[],4,5,False,False,72,1,human
1623065287.0867622,206,1623065287,85567951,collab-activity-2,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,73,1,human
1623065306.3952906,207,1623065306,394613504,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,74,1,robot
1623065315.6241922,208,1623065315,623916387,collab-activity-2,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,75,1,robot
1623065324.2168164,209,1623065324,215606689,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,76,1,human
1623065330.2234287,210,1623065330,222607374,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,77,1,human
1623065350.1910977,211,1623065350,190918684,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,0,False,False,78,1,robot
1623065357.9948752,212,1623065357,994084596,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,0,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,79,1,robot
1623065366.402083,213,1623065366,401317596,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",7,5,False,False,80,1,human
1623065373.431751,214,1623065373,431478500,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",7,5,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,81,1,human
1623065392.4064674,215,1623065392,405624866,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",0,3,False,False,82,1,robot
1623065401.424982,216,1623065401,424036979,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",0,3,False,False,robot,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,83,1,robot
1623065411.2656605,217,1623065411,264819622,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,0,2,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",0,2,False,False,84,1,human
1623065431.0016477,218,1623065431,1390695,collab-activity-2,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",0,2,False,False,human,7,-1,-1,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,85,1,human
1623065444.839217,219,1623065444,838975191,collab-activity-2,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,human,0,1,2,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,2,False,False,86,1,robot
1623065452.331873,220,1623065452,330941438,collab-activity-2,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,87,1,robot
1623065461.6384356,221,1623065461,638264656,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,robot,0,1,3,"[u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,3,False,False,88,1,human
1623065468.2543852,222,1623065468,254014492,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,3,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,89,1,human
1623065495.315199,223,1623065495,314421653,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",2,8,False,False,90,1,robot
1623065500.979141,224,1623065500,977869272,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",2,8,False,False,robot,0,2,8,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 1
v: 3, u: 6
v: 4, u: 2
v: 8]",-1,-1,False,False,91,1,robot
1623065510.7776191,225,1623065510,776718854,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 7
v: 0, u: 1
v: 3, u: 6
v: 4, u: 2
v: 8]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",2,3,False,False,92,1,human
1623065514.2281957,226,1623065514,227944374,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,93,1,human
1623065536.6064024,227,1623065536,605441331,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,human,0,8,9,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",8,9,False,False,94,1,robot
1623065545.6044261,228,1623065545,603556156,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 2
v: 8]",8,9,False,False,robot,0,8,9,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,95,1,robot
1623065549.6403253,229,1623065549,639320373,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,96,1,robot
1623065558.0776722,230,1623065558,76771497,collab-activity-2,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,97,1,robot
1623065562.7930503,231,1623065562,792310476,collab-activity-2,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,98,1,human
1623065606.4878204,232,1623065606,487255573,posttest-1,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
1623065608.673681,233,1623065608,673516750,posttest-1,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623065616.3418472,234,1623065616,340573549,posttest-1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
1623065618.9180133,235,1623065618,916948318,posttest-1,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,6,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623065620.5717793,236,1623065620,570980548,posttest-1,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 4
v: 6, u: 6
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
1623065624.300696,237,1623065624,299750566,posttest-1,"[u: 4
v: 6, u: 6
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 6
v: 7, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,5,0,human
1623065626.790803,238,1623065626,790637493,posttest-1,"[u: 6
v: 7, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7]",-1,-1,False,True,6,0,human
1623065628.843026,239,1623065628,842691659,posttest-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7]",-1,-1,True,True,7,0,human
1623065649.5316172,240,1623065649,530807495,posttest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
1623065649.5844674,241,1623065649,584320306,posttest-2,"[u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,1,0,human
1623065667.545635,242,1623065667,545462608,posttest-2,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,1,5,4,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,2,0,human
1623065677.219255,243,1623065677,218101263,posttest-2,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623065680.165148,244,1623065680,163917064,posttest-2,"[u: 3
v: 1, u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,human,1,3,0,"[u: 6
v: 7, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,4,0,human
1623065682.6023817,245,1623065682,600704669,posttest-2,"[u: 6
v: 7, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,human,1,1,4,"[u: 6
v: 7, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,5,0,human
1623065684.8166127,246,1623065684,815494060,posttest-2,"[u: 6
v: 7, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7]",-1,-1,False,True,6,0,human
1623065686.441018,247,1623065686,439330339,posttest-2,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 6
v: 7]",-1,-1,True,True,7,0,human
1623065698.5656183,248,1623065698,565374135,posttest-3,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
1623065699.9436991,249,1623065699,942718982,posttest-3,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623065702.761218,250,1623065702,760341405,posttest-3,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,4,6,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6]",-1,-1,False,False,2,0,human
1623065704.5679462,251,1623065704,567636966,posttest-3,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6]",-1,-1,False,False,human,1,4,1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623065707.3674946,252,1623065707,366948127,posttest-3,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 4
v: 6]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1]",-1,-1,False,False,4,0,human
1623065709.4853272,253,1623065709,485183000,posttest-3,"[u: 4
v: 6, u: 4
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,5,0,human
1623065712.4711492,254,1623065712,470264673,posttest-3,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 3
v: 1, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,True,6,0,human
1623065716.224759,255,1623065716,223957061,posttest-3,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,False,True,human,4,-1,-1,"[u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,True,True,7,0,human
1623065746.2586687,256,1623065746,258378267,posttest-4,[],-1,-1,False,False,human,1,6,4,"[u: 6
v: 4]",-1,-1,False,False,0,0,human
1623065750.1023736,257,1623065750,102196931,posttest-4,"[u: 6
v: 4]",-1,-1,False,False,human,1,6,7,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,1,0,human
1623065758.2280645,258,1623065758,227169990,posttest-4,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,human,1,0,3,"[u: 6
v: 7, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,2,0,human
1623065761.176916,259,1623065761,176661252,posttest-4,"[u: 6
v: 7, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,3,0,human
1623065763.2530262,260,1623065763,252035140,posttest-4,"[u: 6
v: 7, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 6
v: 7, u: 1
v: 3, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,4,0,human
1623065768.5939336,261,1623065768,592827558,posttest-4,"[u: 6
v: 7, u: 1
v: 3, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 6
v: 7, u: 1
v: 3, u: 4
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,5,0,human
1623065771.481067,262,1623065771,479417324,posttest-4,"[u: 6
v: 7, u: 1
v: 3, u: 4
v: 5, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,6,0,human
1623065775.3875844,263,1623065775,386272430,posttest-4,"[u: 4
v: 1, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,True,True,7,0,human
1623065790.0284662,264,1623065790,27518272,posttest-5,[],-1,-1,False,False,human,1,0,3,"[u: 0
v: 3]",-1,-1,False,False,0,0,human
1623065792.216796,265,1623065792,216602802,posttest-5,"[u: 0
v: 3]",-1,-1,False,False,human,1,3,1,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,1,0,human
1623065796.392331,266,1623065796,391996622,posttest-5,"[u: 3
v: 1, u: 0
v: 3]",-1,-1,False,False,human,1,1,4,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
1623065798.4965577,267,1623065798,495900154,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,4,6,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,3,0,human
1623065800.0536475,268,1623065800,53529262,posttest-5,"[u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 6]",-1,-1,False,False,human,1,6,7,"[u: 4
v: 6, u: 6
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
1623065802.8080645,269,1623065802,807312965,posttest-5,"[u: 4
v: 6, u: 6
v: 7, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,5,4,"[u: 6
v: 7, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 1
v: 4]",-1,-1,False,False,5,0,human
