Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623244214.3920133,180,1623244214,391032934,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",4,5,False,False,robot,0,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,17,1,robot
1623244223.8121321,181,1623244223,811241865,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",5,7,False,False,18,1,human
1623244244.0077102,182,1623244244,6894111,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",5,7,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,19,1,human
1623244270.3226187,183,1623244270,321639060,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,human,0,8,2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",8,2,False,False,20,1,robot
1623244284.206507,184,1623244284,205170154,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",8,2,False,False,robot,0,8,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,21,1,robot
1623244293.9366546,185,1623244293,936480283,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,22,1,human
1623244308.1920886,186,1623244308,191924333,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,23,1,human
1623244324.934895,187,1623244324,933889865,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,4,9,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,24,1,robot
1623244341.168379,188,1623244341,167283296,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,robot,0,4,9,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 9, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,25,1,robot
1623244349.258816,189,1623244349,257966041,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 9, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,9,1,"[u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",9,1,False,False,26,1,human
1623244353.8117113,190,1623244353,810692787,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",9,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,27,1,human
1623244364.9156258,191,1623244364,914645910,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,28,1,human
1623244394.2840347,192,1623244394,283778667,collab-activity-2,[],-1,-1,False,False,human,0,1,2,[],1,2,False,False,29,1,robot
1623244408.123835,193,1623244408,122854948,collab-activity-2,[],1,2,False,False,robot,0,1,2,"[u: 1
v: 2]",-1,-1,False,False,30,1,robot
1623244416.5461972,194,1623244416,545495033,collab-activity-2,"[u: 1
v: 2]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2]",2,3,False,False,31,1,human
1623244427.0916247,195,1623244427,91472625,collab-activity-2,"[u: 1
v: 2]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2]",-1,-1,False,False,32,1,human
1623244440.9705687,196,1623244440,969702005,collab-activity-2,"[u: 1
v: 2]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2]",6,7,False,False,33,1,robot
1623244458.090419,197,1623244458,89326858,collab-activity-2,"[u: 1
v: 2]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 1
v: 2]",-1,-1,False,False,34,1,robot
1623244466.3116739,198,1623244466,310900688,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2]",-1,-1,False,False,robot,0,7,5,"[u: 6
v: 7, u: 1
v: 2]",7,5,False,False,35,1,human
1623244469.1486683,199,1623244469,147720336,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2]",7,5,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 1
v: 2]",-1,-1,False,False,36,1,human
1623244491.7483754,200,1623244491,747216939,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2]",-1,-1,False,False,human,0,6,4,"[u: 6
v: 7, u: 1
v: 2]",6,4,False,False,37,1,robot
1623244506.8337827,201,1623244506,832857847,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2]",6,4,False,False,robot,0,6,4,"[u: 6
v: 7, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,38,1,robot
1623244516.0613172,202,1623244516,61039209,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 6
v: 7, u: 1
v: 2, u: 6
v: 4]",4,5,False,False,39,1,human
1623244523.455828,203,1623244523,455708265,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 6
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,40,1,human
1623244523.5027516,204,1623244523,501878738,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,41,1,human
1623244612.1267245,1,1623244612,125695705,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
1623244621.868112,2,1623244621,866836309,collab-activity-2,[],0,3,False,False,human,7,-1,-1,[],-1,-1,False,False,1,1,human
1623244636.159188,3,1623244636,158482074,collab-activity-2,[],-1,-1,False,False,human,0,6,7,[],6,7,False,False,2,1,robot
1623244654.9221013,4,1623244654,921393156,collab-activity-2,[],6,7,False,False,robot,0,6,4,[],6,4,False,False,3,1,human
1623244656.0658996,5,1623244656,65189123,collab-activity-2,[],6,4,False,False,human,6,-1,-1,"[u: 6
v: 4]",-1,-1,False,False,4,1,human
1623244672.4083054,6,1623244672,407683610,collab-activity-2,"[u: 6
v: 4]",-1,-1,False,False,human,0,4,5,"[u: 6
v: 4]",4,5,False,False,5,1,robot
1623244686.6496239,7,1623244686,648798704,collab-activity-2,"[u: 6
v: 4]",4,5,False,False,robot,0,4,5,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,6,1,robot
1623244696.0882745,8,1623244696,87423563,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,7,1,human
1623244698.1966672,9,1623244698,195803165,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,8,1,human
1623244715.6767654,10,1623244715,676131248,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,1,2,"[u: 4
v: 5, u: 6
v: 4]",1,2,False,False,9,1,robot
1623244729.2536807,11,1623244729,253528833,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4]",1,2,False,False,robot,0,1,2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,10,1,robot
1623244737.869153,12,1623244737,868292808,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",2,3,False,False,11,1,human
1623244741.4877036,13,1623244741,486652612,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",2,3,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,12,1,human
1623244752.5671532,14,1623244752,566935062,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,human,0,9,8,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",9,8,False,False,13,1,robot
1623244766.022207,15,1623244766,21322488,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",9,8,False,False,robot,0,9,8,"[u: 9
v: 8, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,14,1,robot
1623244774.3643215,16,1623244774,362407445,collab-activity-2,"[u: 9
v: 8, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4, u: 9
v: 8]",8,2,False,False,15,1,human
1623244786.2935593,17,1623244786,292644500,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4, u: 9
v: 8]",8,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,16,1,human
1623244799.65507,18,1623244799,654817819,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,human,0,2,3,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,17,1,robot
1623244815.2796292,19,1623244815,279455900,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,robot,0,2,3,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,18,1,robot
1623244824.0774257,20,1623244824,76479434,collab-activity-2,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,1,False,False,19,1,human
1623244829.2212887,21,1623244829,220628738,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,1,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,20,1,human
1623244843.6758025,22,1623244843,675556659,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,3,0,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,0,False,False,21,1,robot
1623244862.5912385,23,1623244862,591065406,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,0,False,False,robot,0,3,1,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,1,False,False,22,1,human
1623244889.308356,24,1623244889,307448863,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,1,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,23,1,human
1623244902.9967225,25,1623244902,996052503,collab-activity-2,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",6,7,False,False,24,1,robot
1623244918.3107812,26,1623244918,309760570,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",6,7,False,False,robot,0,6,7,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,25,1,robot
1623244927.5011244,27,1623244927,500191688,collab-activity-2,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 3
v: 1, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",7,5,False,False,26,1,human
1623244939.9539537,28,1623244939,953664541,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",7,5,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5]",-1,-1,False,False,27,1,human
1623244950.7587929,29,1623244950,758573770,collab-activity-2,"[u: 1
v: 2, u: 3
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,28,1,human
1623244974.7079625,30,1623244974,706984758,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,29,1,robot
1623244993.0983095,31,1623244993,98157167,collab-activity-2,[],4,6,False,False,robot,0,4,5,[],4,5,False,False,30,1,human
1623244994.410526,32,1623244994,410093784,collab-activity-2,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,31,1,human
1623245006.8271203,33,1623245006,825832605,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,4,6,"[u: 4
v: 5]",4,6,False,False,32,1,robot
1623245019.8898354,34,1623245019,889088153,collab-activity-2,"[u: 4
v: 5]",4,6,False,False,robot,0,4,6,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,33,1,robot
1623245028.8866146,35,1623245028,885136127,collab-activity-2,"[u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 4
v: 6]",6,7,False,False,34,1,human
1623245029.8747785,36,1623245029,874028682,collab-activity-2,"[u: 4
v: 5, u: 4
v: 6]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,35,1,human
1623245049.0717828,37,1623245049,71107864,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,8,False,False,36,1,robot
1623245064.5175648,38,1623245064,516862630,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,8,False,False,robot,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",-1,-1,False,False,37,1,robot
1623245074.3486857,39,1623245074,347784519,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",-1,-1,False,False,robot,0,8,2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",8,2,False,False,38,1,human
1623245074.982427,40,1623245074,981356143,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",8,2,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6]",-1,-1,False,False,39,1,human
1623245109.3455162,41,1623245109,344340085,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6]",-1,-1,False,False,human,0,3,0,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,0,False,False,40,1,robot
1623245127.1828775,42,1623245127,182045936,collab-activity-2,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",3,0,False,False,robot,0,3,0,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,41,1,robot
1623245135.1602564,43,1623245135,159573078,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,robot,0,0,7,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",0,7,False,False,42,1,human
1623245143.6784647,44,1623245143,678334951,collab-activity-2,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",0,7,False,False,human,7,-1,-1,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,43,1,human
1623245161.9137442,45,1623245161,913546800,collab-activity-2,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,1,2,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",1,2,False,False,44,1,robot
1623245176.9340174,46,1623245176,933856725,collab-activity-2,"[u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,45,1,robot
1623245185.377562,47,1623245185,377371311,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,46,1,human
1623245187.43441,48,1623245187,433215379,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,47,1,human
1623245213.3330142,49,1623245213,332138061,collab-activity-2,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 4
v: 6, u: 3
v: 0]",-1,-1,False,False,human,0,1,4,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",1,4,False,False,48,1,robot
1623245228.957689,50,1623245228,956755638,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",1,4,False,False,robot,0,1,4,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,49,1,robot
1623245237.212286,51,1623245237,212112188,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,robot,0,4,9,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,50,1,human
1623245239.8394098,52,1623245239,838349580,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,51,1,human
1623245259.4560103,53,1623245259,454931974,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,5,7,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",5,7,False,False,52,1,robot
1623245273.4098663,54,1623245273,408759832,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",5,7,False,False,robot,0,5,7,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,53,1,robot
1623245282.6284752,55,1623245282,627499103,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,robot,0,7,0,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",7,0,False,False,54,1,human
1623245285.3557942,56,1623245285,354984760,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",7,0,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,55,1,human
1623245308.60706,57,1623245308,606287240,collab-activity-2,"[u: 1
v: 2, u: 4
v: 9, u: 4
v: 6, u: 7
v: 0, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,9,1,"[u: 1
v: 2, u: 4
v: 9, u: 7
v: 0, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 5
v: 7, u: 9
v: 8, u: 8
v: 2]",9,1,False,False,56,1,robot
