Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623410092.7321613,82,1623410092,730890989,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,0,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,81,1,robot
1623410101.3471477,83,1623410101,346221923,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",0,3,False,False,82,1,human
1623410102.8508055,84,1623410102,850584983,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 0, u: 6
v: 4]",0,3,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,83,1,human
1623410115.9024367,85,1623410115,901210308,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,2,3,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",2,3,False,False,84,1,robot
1623410131.5968006,86,1623410131,595952749,collab-activity,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",2,3,False,False,robot,0,2,1,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",2,1,False,False,85,1,human
1623410132.9680455,87,1623410132,967860937,collab-activity,"[u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",2,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,86,1,human
1623410144.602717,88,1623410144,602493524,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,9,False,False,87,1,robot
1623410157.2438927,89,1623410157,243693590,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5]",1,9,False,False,robot,0,1,9,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 1
v: 9, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,88,1,robot
1623410165.448802,90,1623410165,447838068,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 1
v: 9, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,robot,0,9,8,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 9]",9,8,False,False,89,1,human
1623410166.5272672,91,1623410166,526378154,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 9]",9,8,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 9
v: 8, u: 1
v: 9, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,90,1,human
1623410180.363329,92,1623410180,362374067,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 9
v: 8, u: 1
v: 9, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,human,0,3,1,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",3,1,False,False,91,1,robot
1623410191.9532924,93,1623410191,952381372,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",3,1,False,False,robot,0,3,1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",-1,-1,False,False,92,1,robot
1623410201.1116903,94,1623410201,110342502,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",-1,-1,False,False,robot,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",1,4,False,False,93,1,human
1623410203.689638,95,1623410203,688861370,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",1,4,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",-1,-1,False,False,94,1,human
1623410219.426723,96,1623410219,426563262,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 9]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,95,1,human
1623410242.286668,97,1623410242,285721540,collab-activity,[],-1,-1,False,False,human,0,6,7,[],6,7,False,False,96,1,robot
1623410259.8518648,98,1623410259,851045846,collab-activity,[],6,7,False,False,robot,0,6,4,[],6,4,False,False,97,1,human
1623410261.0894737,99,1623410261,88596105,collab-activity,[],6,4,False,False,human,6,-1,-1,"[u: 6
v: 4]",-1,-1,False,False,98,1,human
1623410274.5626514,100,1623410274,561662912,collab-activity,"[u: 6
v: 4]",-1,-1,False,False,human,0,4,5,"[u: 6
v: 4]",4,5,False,False,99,1,robot
1623410287.911699,101,1623410287,911546230,collab-activity,"[u: 6
v: 4]",4,5,False,False,robot,0,4,5,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,100,1,robot
1623410297.5511868,102,1623410297,550980091,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,101,1,human
1623410298.6758394,103,1623410298,675147294,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,102,1,human
1623410311.3673465,104,1623410311,366302251,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,4,1,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",4,1,False,False,103,1,robot
1623410324.5960338,105,1623410324,595180988,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",4,1,False,False,robot,0,4,1,"[u: 4
v: 5, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,104,1,robot
1623410333.8121955,106,1623410333,811494350,collab-activity,"[u: 4
v: 5, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,1,2,"[u: 4
v: 5, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",1,2,False,False,105,1,human
1623410334.6218271,107,1623410334,620829343,collab-activity,"[u: 4
v: 5, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",1,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,106,1,human
1623410347.8220892,108,1623410347,819630861,collab-activity,"[u: 4
v: 5, u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 4
v: 1]",2,8,False,False,107,1,robot
1623410365.1229277,109,1623410365,121908664,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 4
v: 1]",2,8,False,False,robot,0,2,3,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 4
v: 1]",2,3,False,False,108,1,human
1623410366.2020206,110,1623410366,201797962,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 4
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,109,1,human
1623410377.8191512,111,1623410377,818176984,collab-activity,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,0,3,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",0,3,False,False,110,1,robot
1623410388.878636,112,1623410388,878363847,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",0,3,False,False,robot,0,0,3,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,111,1,robot
1623410398.110329,113,1623410398,109303951,collab-activity,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,3,1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",3,1,False,False,112,1,human
1623410399.1029944,114,1623410399,101996183,collab-activity,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",3,1,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,113,1,human
1623410409.9601336,115,1623410409,959239244,collab-activity,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,7,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",7,6,False,False,114,1,robot
1623410423.2806983,116,1623410423,279819726,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 4
v: 1]",7,6,False,False,robot,0,7,6,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,115,1,robot
1623410432.704753,117,1623410432,703826427,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,robot,0,6,5,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",6,5,False,False,116,1,human
1623410434.0177743,118,1623410434,17356872,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",6,5,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,117,1,human
1623410446.0402539,119,1623410446,39012908,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,4,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",4,9,False,False,118,1,robot
1623410459.1417954,120,1623410459,140729188,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",4,9,False,False,robot,0,4,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,119,1,robot
1623410467.9220626,121,1623410467,921835422,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,robot,0,9,8,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",9,8,False,False,120,1,human
1623410469.158789,122,1623410469,158036231,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",9,8,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1]",-1,-1,False,False,121,1,human
1623410482.2222972,123,1623410482,221956491,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1]",2,8,False,False,122,1,robot
1623410495.5771053,124,1623410495,576038122,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1]",2,8,False,False,robot,0,2,8,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,123,1,robot
1623410497.6234705,125,1623410497,623336553,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,124,1,robot
1623410502.591866,126,1623410502,591684341,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,125,1,robot
1623410517.4960177,127,1623410517,495172262,collab-activity,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,126,1,human
1623410560.5519953,128,1623410560,551799535,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
1623410565.6411364,129,1623410565,640171051,collab-activity-2,[],0,3,False,False,human,7,-1,-1,[],-1,-1,False,False,1,1,human
1623410575.9950953,130,1623410575,994464397,collab-activity-2,[],-1,-1,False,False,human,0,8,9,[],8,9,False,False,2,1,robot
1623410587.7352955,131,1623410587,734535932,collab-activity-2,[],8,9,False,False,robot,0,8,9,"[u: 8
v: 9]",-1,-1,False,False,3,1,robot
1623410596.4013085,132,1623410596,401113271,collab-activity-2,"[u: 8
v: 9]",-1,-1,False,False,robot,0,9,1,"[u: 8
v: 9]",9,1,False,False,4,1,human
1623410599.6426573,133,1623410599,641746282,collab-activity-2,"[u: 8
v: 9]",9,1,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,5,1,human
1623410611.062132,134,1623410611,60895919,collab-activity-2,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,human,0,1,2,"[u: 8
v: 9, u: 9
v: 1]",1,2,False,False,6,1,robot
1623410624.1995296,135,1623410624,199326038,collab-activity-2,"[u: 8
v: 9, u: 9
v: 1]",1,2,False,False,robot,0,1,2,"[u: 9
v: 1, u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,7,1,robot
1623410633.6306205,136,1623410633,629759073,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,robot,0,2,3,"[u: 8
v: 9, u: 1
v: 2, u: 9
v: 1]",2,3,False,False,8,1,human
1623410634.6578488,137,1623410634,656840085,collab-activity-2,"[u: 8
v: 9, u: 1
v: 2, u: 9
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 9
v: 1, u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,9,1,human
1623410648.7980278,138,1623410648,797027111,collab-activity-2,"[u: 2
v: 3, u: 9
v: 1, u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,human,0,4,5,"[u: 2
v: 3, u: 8
v: 9, u: 1
v: 2, u: 9
v: 1]",4,5,False,False,10,1,robot
1623410661.6647637,139,1623410661,663956165,collab-activity-2,"[u: 2
v: 3, u: 8
v: 9, u: 1
v: 2, u: 9
v: 1]",4,5,False,False,robot,0,4,5,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1]",-1,-1,False,False,11,1,robot
1623410669.8786762,140,1623410669,877819061,collab-activity-2,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1]",-1,-1,False,False,robot,0,5,7,"[u: 1
v: 2, u: 2
v: 3, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",5,7,False,False,12,1,human
1623410670.8773544,141,1623410670,876315355,collab-activity-2,"[u: 1
v: 2, u: 2
v: 3, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",5,7,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,13,1,human
1623410686.4586499,142,1623410686,457602739,collab-activity-2,"[u: 2
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",6,7,False,False,14,1,robot
1623410698.947034,143,1623410698,946097135,collab-activity-2,"[u: 1
v: 2, u: 5
v: 7, u: 2
v: 3, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",6,7,False,False,robot,0,6,7,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,15,1,robot
1623410708.372183,144,1623410708,371154069,collab-activity-2,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,robot,0,7,0,"[u: 1
v: 2, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",7,0,False,False,16,1,human
1623410710.222002,145,1623410710,221841812,collab-activity-2,"[u: 1
v: 2, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",7,0,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 7
v: 0, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,17,1,human
1623410724.5481462,146,1623410724,547157526,collab-activity-2,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 7
v: 0, u: 9
v: 1, u: 5
v: 7]",-1,-1,False,False,human,0,6,4,"[u: 1
v: 2, u: 7
v: 0, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",6,4,False,False,18,1,robot
1623410736.2300007,147,1623410736,228996038,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",6,4,False,False,robot,0,6,4,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",-1,-1,False,False,19,1,robot
1623410745.0492342,148,1623410745,49033403,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",-1,-1,False,False,robot,0,4,1,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",4,1,False,False,20,1,human
1623410748.018596,149,1623410748,17732620,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1]",4,1,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,21,1,human
1623410758.2873948,150,1623410758,286481380,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,human,0,3,0,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",3,0,False,False,22,1,robot
1623410770.636312,151,1623410770,635422706,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",3,0,False,False,robot,0,3,0,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,23,1,robot
1623410779.8906078,152,1623410779,889618396,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,robot,0,0,2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",0,2,False,False,24,1,human
1623410783.1402133,153,1623410783,140043020,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",0,2,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,25,1,human
1623410793.9417515,154,1623410793,940836668,collab-activity-2,"[u: 1
v: 2, u: 7
v: 0, u: 6
v: 4, u: 5
v: 7, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,26,1,human
1623410815.2626169,155,1623410815,261973619,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,27,1,robot
1623410830.8468015,156,1623410830,845938920,collab-activity-2,[],4,6,False,False,robot,0,4,5,[],4,5,False,False,28,1,human
1623410832.9169695,157,1623410832,916070938,collab-activity-2,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,29,1,human
1623410843.8086162,158,1623410843,807745695,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5]",6,7,False,False,30,1,robot
1623410856.2137783,159,1623410856,213595390,collab-activity-2,"[u: 4
v: 5]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,31,1,robot
1623410864.428078,160,1623410864,427173137,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5]",7,5,False,False,32,1,human
1623410865.815486,161,1623410865,814511537,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",7,5,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,33,1,human
1623410881.012244,162,1623410881,11049032,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",-1,-1,False,False,human,0,4,6,"[u: 6
v: 7, u: 4
v: 5]",4,6,False,False,34,1,robot
1623410894.3377888,163,1623410894,336838245,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5]",4,6,False,False,robot,0,4,6,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,35,1,robot
