Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
2726.8624613285065,108,posttest-3,"[u: 4
v: 6]",-1,-1,False,False,human,1,7,6,"[u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,1,0,human
2730.0775022506714,109,posttest-3,"[u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,human,1,7,5,"[u: 7
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,2,0,human
2739.7506108283997,110,posttest-3,"[u: 7
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,human,1,1,4,"[u: 1
v: 4, u: 7
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,3,0,human
2742.7635440826416,111,posttest-3,"[u: 1
v: 4, u: 7
v: 5, u: 4
v: 6, u: 7
v: 6]",-1,-1,False,False,human,1,1,3,"[u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,4,0,human
2745.075795173645,112,posttest-3,"[u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,3,0,"[u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,5,0,human
2749.783637046814,113,posttest-3,"[u: 7
v: 6, u: 7
v: 5, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,6,0,human
2751.497169971466,114,posttest-3,"[u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 7
v: 5, u: 1
v: 3]",-1,-1,True,True,7,0,human
2760.480810403824,115,posttest-4,[],-1,-1,False,False,human,1,6,7,"[u: 6
v: 7]",-1,-1,False,False,0,0,human
2762.9443242549896,116,posttest-4,"[u: 6
v: 7]",-1,-1,False,False,human,1,6,4,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,1,0,human
2767.0448393821716,117,posttest-4,"[u: 6
v: 7, u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,2,0,human
2775.806168794632,118,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,1,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,3,0,human
2778.065400123596,119,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,4,0,human
2781.7386391162872,120,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,1,3,0,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,5,0,human
2782.856548309326,121,posttest-4,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 3, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,6,0,human
2784.5769739151,122,posttest-4,"[u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",-1,-1,True,True,7,0,human
2791.224638938904,123,posttest-5,[],-1,-1,False,False,human,1,5,4,"[u: 5
v: 4]",-1,-1,False,False,0,0,human
2798.471786260605,124,posttest-5,"[u: 5
v: 4]",-1,-1,False,False,human,1,1,4,"[u: 5
v: 4, u: 1
v: 4]",-1,-1,False,False,1,0,human
2798.568677663803,125,posttest-5,"[u: 5
v: 4, u: 1
v: 4]",-1,-1,False,False,human,1,1,3,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,2,0,human
2798.6154913902283,126,posttest-5,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,3,1,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,3,0,human
2801.4995641708374,127,posttest-5,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,1,3,0,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,4,0,human
2807.874359369278,128,posttest-5,"[u: 5
v: 4, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,1,4,6,"[u: 5
v: 4, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,5,0,human
2810.8557407855988,129,posttest-5,"[u: 5
v: 4, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,1,7,6,"[u: 7
v: 6, u: 5
v: 4, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,6,0,human
2817.955877304077,130,posttest-5,"[u: 7
v: 6, u: 5
v: 4, u: 4
v: 6, u: 1
v: 3, u: 1
v: 4, u: 3
v: 0]",-1,-1,False,False,human,4,-1,-1,"[u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 1
v: 3]",-1,-1,False,True,7,0,human
2820.303169965744,131,posttest-5,"[u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 5
v: 4, u: 4
v: 6, u: 1
v: 4, u: 3
v: 0, u: 7
v: 6, u: 1
v: 3]",-1,-1,True,True,8,0,human
