Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623071218.7265232,23,1623071218,725581169,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",-1,-1,False,False,human,0,6,4,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",6,4,False,False,22,1,robot
1623071231.788996,24,1623071231,787293672,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",6,4,False,False,robot,0,6,4,"[u: 8
v: 9, u: 7
v: 6, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,23,1,robot
1623071241.6293962,25,1623071241,628521919,collab-activity,"[u: 8
v: 9, u: 7
v: 6, u: 2
v: 1, u: 3
v: 1, u: 8
v: 2, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,6,5,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",6,5,False,False,24,1,human
1623071244.6385343,26,1623071244,637459278,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",6,5,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",-1,-1,False,False,25,1,human
1623071259.3467178,27,1623071259,345900535,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",-1,-1,False,False,human,0,5,1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",5,1,False,False,26,1,robot
1623071264.8548715,28,1623071264,854746341,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",5,1,False,False,robot,0,5,7,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",5,7,False,False,27,1,human
1623071278.9919384,29,1623071278,991714239,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",5,7,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",-1,-1,False,False,28,1,human
1623071287.013756,30,1623071287,12991905,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",1,4,False,False,29,1,robot
1623071294.646842,31,1623071294,645823478,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",1,4,False,False,robot,0,1,9,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",1,9,False,False,30,1,human
1623071295.750919,32,1623071295,750515699,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 8
v: 2]",1,9,False,False,human,3,-1,-1,[],-1,-1,False,False,31,1,human
1623071355.7015462,33,1623071355,701302051,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
1623071362.050077,34,1623071362,49149990,collab-activity-2,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
1623071382.516156,35,1623071382,515550374,collab-activity-2,"[u: 0
v: 3]",-1,-1,False,False,human,0,4,5,"[u: 0
v: 3]",4,5,False,False,2,1,robot
1623071389.6931374,36,1623071389,692269086,collab-activity-2,"[u: 0
v: 3]",4,5,False,False,robot,0,4,5,"[u: 4
v: 5, u: 0
v: 3]",-1,-1,False,False,3,1,robot
1623071397.8562982,37,1623071397,856115102,collab-activity-2,"[u: 4
v: 5, u: 0
v: 3]",-1,-1,False,False,robot,0,4,6,"[u: 4
v: 5, u: 0
v: 3]",4,6,False,False,4,1,human
1623071402.3159099,38,1623071402,315089225,collab-activity-2,"[u: 4
v: 5, u: 0
v: 3]",4,6,False,False,human,6,-1,-1,"[u: 4
v: 6, u: 4
v: 5, u: 0
v: 3]",-1,-1,False,False,5,1,human
1623071419.643955,39,1623071419,643600225,collab-activity-2,"[u: 4
v: 6, u: 4
v: 5, u: 0
v: 3]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",6,7,False,False,6,1,robot
1623071428.7694895,40,1623071428,769347667,collab-activity-2,"[u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",-1,-1,False,False,7,1,robot
1623071438.2076488,41,1623071438,207437992,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",-1,-1,False,False,robot,0,6,5,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",6,5,False,False,8,1,human
1623071442.4476361,42,1623071442,446759700,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",6,5,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",-1,-1,False,False,9,1,human
1623071454.98993,43,1623071454,988908290,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",-1,-1,False,False,human,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",9,8,False,False,10,1,robot
1623071462.1753118,44,1623071462,174164772,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 0
v: 3]",9,8,False,False,robot,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 0
v: 3, u: 4
v: 6]",-1,-1,False,False,11,1,robot
1623071470.55848,45,1623071470,557705640,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 0
v: 3, u: 4
v: 6]",-1,-1,False,False,robot,0,9,1,"[u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,12,1,human
1623071477.975569,46,1623071477,974644660,collab-activity-2,"[u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",9,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6]",-1,-1,False,False,13,1,human
1623071496.2098267,47,1623071496,208891630,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6]",-1,-1,False,False,human,0,1,3,"[u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,3,False,False,14,1,robot
1623071508.476595,48,1623071508,475943565,collab-activity-2,"[u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,3,False,False,robot,0,1,2,"[u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,2,False,False,15,1,human
1623071514.174608,49,1623071514,174494504,collab-activity-2,"[u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,2,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6]",-1,-1,False,False,16,1,human
1623071536.662754,50,1623071536,661726474,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",2,8,False,False,17,1,robot
1623071542.1391416,51,1623071542,138282299,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",2,8,False,False,robot,0,2,3,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",2,3,False,False,18,1,human
1623071554.2570846,52,1623071554,256276369,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,19,1,human
1623071568.0567582,53,1623071568,55895566,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,human,0,8,2,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",8,2,False,False,20,1,robot
1623071573.988874,54,1623071573,987812757,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",8,2,False,False,robot,0,8,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6, u: 8
v: 2]",-1,-1,False,False,21,1,robot
1623071578.0538335,55,1623071578,52374362,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 9
v: 1, u: 4
v: 6, u: 8
v: 2]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,22,1,robot
1623071581.1556048,56,1623071581,154540300,collab-activity-2,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,23,1,robot
1623071584.6561754,57,1623071584,656003952,collab-activity-2,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,24,1,human
1623071593.2394974,58,1623071593,238717079,collab-activity-2,[],8,9,False,False,robot,0,8,9,"[u: 8
v: 9]",-1,-1,False,False,25,1,human
1623071603.694309,59,1623071603,693624496,collab-activity-2,"[u: 8
v: 9]",-1,-1,False,False,human,0,1,2,"[u: 8
v: 9]",1,2,False,False,26,1,robot
1623071612.4978123,60,1623071612,497073411,collab-activity-2,"[u: 8
v: 9]",1,2,False,False,robot,0,1,2,"[u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,27,1,robot
1623071622.2083423,61,1623071622,208187103,collab-activity-2,"[u: 1
v: 2, u: 8
v: 9]",-1,-1,False,False,robot,0,1,3,"[u: 8
v: 9, u: 1
v: 2]",1,3,False,False,28,1,human
1623071629.421339,62,1623071629,420413017,collab-activity-2,"[u: 8
v: 9, u: 1
v: 2]",1,3,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,29,1,human
1623071641.9193003,63,1623071641,918485641,collab-activity-2,"[u: 1
v: 2, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,human,0,4,5,"[u: 8
v: 9, u: 1
v: 2, u: 1
v: 3]",4,5,False,False,30,1,robot
1623071651.0138397,64,1623071651,13086557,collab-activity-2,"[u: 8
v: 9, u: 1
v: 2, u: 1
v: 3]",4,5,False,False,robot,0,4,5,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,31,1,robot
1623071660.4241683,65,1623071660,423221588,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,robot,0,4,6,"[u: 8
v: 9, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3]",4,6,False,False,32,1,human
1623071671.3559854,66,1623071671,355726003,collab-activity-2,"[u: 8
v: 9, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3]",4,6,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,33,1,human
1623071675.4833808,67,1623071675,482202291,collab-activity-2,"[u: 1
v: 2, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",-1,-1,False,False,human,0,4,6,"[u: 8
v: 9, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3]",4,6,False,False,34,1,robot
1623071690.717322,68,1623071690,716286659,collab-activity-2,"[u: 8
v: 9, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3]",4,6,False,False,robot,0,4,6,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,35,1,robot
1623071698.8349607,69,1623071698,834201812,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,robot,0,4,1,"[u: 1
v: 2, u: 4
v: 6, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",4,1,False,False,36,1,human
1623071705.4324248,70,1623071705,431287050,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",4,1,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 1, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,37,1,human
1623071722.7466705,71,1623071722,745410919,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 1, u: 4
v: 6, u: 1
v: 3]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",6,7,False,False,38,1,robot
1623071729.819968,72,1623071729,818835973,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",6,7,False,False,robot,0,6,7,"[u: 1
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 6
v: 7, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,39,1,robot
1623071738.6769147,73,1623071738,676179885,collab-activity-2,"[u: 1
v: 3, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 6
v: 7, u: 4
v: 6, u: 4
v: 1]",-1,-1,False,False,robot,0,6,5,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",6,5,False,False,40,1,human
1623071743.6051066,74,1623071743,603532552,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",6,5,False,False,human,7,-1,-1,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",-1,-1,False,False,41,1,human
1623071762.8778992,75,1623071762,877103567,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",2,8,False,False,42,1,robot
1623071768.3654444,76,1623071768,365275382,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",2,8,False,False,robot,0,2,8,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 1, u: 4
v: 6, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,43,1,robot
1623071778.2017753,77,1623071778,200068235,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 4
v: 1, u: 4
v: 6, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1, u: 2
v: 8]",2,3,False,False,44,1,human
1623071782.4335566,78,1623071782,432375907,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1, u: 2
v: 8]",2,3,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,45,1,human
1623071784.4462435,79,1623071784,445996522,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3, u: 2
v: 8]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,46,1,human
1623071817.0476346,80,1623071817,47004461,collab-activity-2,[],-1,-1,False,False,human,0,9,8,[],9,8,False,False,47,1,robot
1623071825.876636,81,1623071825,876464605,collab-activity-2,[],9,8,False,False,robot,0,9,8,"[u: 9
v: 8]",-1,-1,False,False,48,1,robot
1623071834.2925496,82,1623071834,291035413,collab-activity-2,"[u: 9
v: 8]",-1,-1,False,False,robot,0,9,1,"[u: 9
v: 8]",9,1,False,False,49,1,human
1623071840.5979624,83,1623071840,597134590,collab-activity-2,"[u: 9
v: 8]",9,1,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 9
v: 8]",-1,-1,False,False,50,1,human
1623071853.3327985,84,1623071853,332132339,collab-activity-2,"[u: 9
v: 1, u: 9
v: 8]",-1,-1,False,False,human,0,6,7,"[u: 9
v: 1, u: 9
v: 8]",6,7,False,False,51,1,robot
1623071865.6002038,85,1623071865,600008487,collab-activity-2,"[u: 9
v: 1, u: 9
v: 8]",6,7,False,False,robot,0,6,4,"[u: 9
v: 1, u: 9
v: 8]",6,4,False,False,52,1,human
1623071869.8953528,86,1623071869,894268989,collab-activity-2,"[u: 9
v: 1, u: 9
v: 8]",6,4,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,53,1,human
1623071884.6243443,87,1623071884,623556375,collab-activity-2,"[u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,human,0,4,5,"[u: 9
v: 8, u: 9
v: 1, u: 6
v: 4]",4,5,False,False,54,1,robot
1623071891.6123605,88,1623071891,611441135,collab-activity-2,"[u: 9
v: 8, u: 9
v: 1, u: 6
v: 4]",4,5,False,False,robot,0,4,5,"[u: 4
v: 5, u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,55,1,robot
1623071900.855377,89,1623071900,854501485,collab-activity-2,"[u: 4
v: 5, u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,robot,0,4,1,"[u: 9
v: 8, u: 4
v: 5, u: 9
v: 1, u: 6
v: 4]",4,1,False,False,56,1,human
1623071907.8011901,90,1623071907,799440622,collab-activity-2,"[u: 9
v: 8, u: 4
v: 5, u: 9
v: 1, u: 6
v: 4]",4,1,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,57,1,human
1623071912.8618429,91,1623071912,860952377,collab-activity-2,"[u: 4
v: 5, u: 9
v: 1, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,human,0,1,2,"[u: 9
v: 8, u: 4
v: 5, u: 9
v: 1, u: 6
v: 4]",1,2,False,False,58,1,robot
1623071922.957788,92,1623071922,957634925,collab-activity-2,"[u: 9
v: 8, u: 4
v: 5, u: 9
v: 1, u: 6
v: 4]",1,2,False,False,robot,0,1,2,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 6
v: 4]",-1,-1,False,False,59,1,robot
1623071932.59206,93,1623071932,591052055,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,1,3,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,3,False,False,60,1,human
1623071935.7699916,94,1623071935,769158124,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1]",1,3,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,61,1,human
1623071956.9275923,95,1623071956,926424503,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",6,7,False,False,62,1,robot
1623071964.5274038,96,1623071964,526344776,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,63,1,robot
1623071973.925579,97,1623071973,924850225,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,6,5,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",6,5,False,False,64,1,human
1623071977.802554,98,1623071977,801530599,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",6,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,65,1,human
1623071988.34209,99,1623071988,341009616,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,human,0,4,1,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",4,1,False,False,66,1,robot
1623071995.862174,100,1623071995,861410379,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",4,1,False,False,robot,0,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 1, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,67,1,robot
1623072005.7575734,101,1623072005,757391452,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 1, u: 9
v: 1, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,4,9,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",4,9,False,False,68,1,human
1623072009.030506,102,1623072009,30367374,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",4,9,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,69,1,human
1623072014.0939305,103,1623072014,93179464,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,human,0,3,0,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",3,0,False,False,70,1,robot
1623072031.0953934,104,1623072031,94997406,collab-activity-2,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",3,0,False,False,robot,0,3,0,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,71,1,robot
1623072040.9295156,105,1623072040,928763866,collab-activity-2,"[u: 1
v: 2, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,robot,0,3,2,"[u: 1
v: 3, u: 1
v: 2, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1]",3,2,False,False,72,1,human
